TotalDue,SubTotal,TaxAmt,Freight,ProductID,StoreID,TerritoryID,OrderDate
34402.4145,30435.5859,3022.3456,944.483,870,1188,3,2014-05-01 00:00:00.000
79038.3895,70205.79,6729.5996,2102.9999,870,1248,2,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,870,1278,4,2014-05-01 00:00:00.000
74488.5028,65683.368,6708.6741,2096.4607,870,1336,4,2014-05-01 00:00:00.000
38394.4727,34123.6677,3253.9467,1016.8583,870,1356,2,2014-05-01 00:00:00.000
10849.2091,9641.712,919.9978,287.4993,870,1370,9,2014-05-01 00:00:00.000
1617.2945,1436.43,137.8015,43.063,870,1442,7,2014-05-01 00:00:00.000
3974.9062,3539.874,331.4531,103.5791,870,1816,6,2014-05-01 00:00:00.000
40340.2721,35805.7413,3454.8806,1079.6502,870,1830,7,2014-05-01 00:00:00.000
32575.89,28843.6551,2843.6075,888.6274,870,1890,1,2014-05-01 00:00:00.000
33193.6326,29496.174,2817.1113,880.3473,870,1914,8,2014-05-01 00:00:00.000
33422.5611,29703.312,2833.7136,885.5355,870,1938,9,2014-05-01 00:00:00.000
31448.9008,27950.1974,2665.6788,833.0246,870,1950,9,2014-05-01 00:00:00.000
36878.2723,32700.6053,3182.9844,994.6826,870,1994,3,2014-05-01 00:00:00.000
36122.4266,32109.4774,3057.4851,955.4641,873,464,6,2014-05-01 00:00:00.000
64129.7735,56986.6066,5442.4129,1700.754,873,480,5,2014-05-01 00:00:00.000
46817.7044,41583.0985,3988.2712,1246.3347,873,618,6,2014-05-01 00:00:00.000
29946.7447,26632.9708,2524.7801,788.9938,873,642,4,2014-05-01 00:00:00.000
41281.1519,36712.7103,3480.7174,1087.7242,873,798,5,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,873,828,6,2014-05-01 00:00:00.000
101268.2686,89869.2763,8684.9465,2714.0458,873,856,10,2014-05-01 00:00:00.000
73316.5808,65123.4634,6242.3752,1950.7422,873,984,10,2014-05-01 00:00:00.000
43002.1118,38145.9918,3699.901,1156.219,873,1322,6,2014-05-01 00:00:00.000
74488.5028,65683.368,6708.6741,2096.4607,873,1336,4,2014-05-01 00:00:00.000
38394.4727,34123.6677,3253.9467,1016.8583,873,1356,2,2014-05-01 00:00:00.000
40340.2721,35805.7413,3454.8806,1079.6502,873,1830,7,2014-05-01 00:00:00.000
33942.916,30143.022,2895.1573,904.7367,874,296,3,2014-05-01 00:00:00.000
33969.1642,30163.638,2899.4485,906.0777,874,382,3,2014-05-01 00:00:00.000
6230.47,5533.8689,530.7437,165.8574,874,388,1,2014-05-01 00:00:00.000
83485.5786,74160.228,7105.029,2220.3216,874,432,10,2014-05-01 00:00:00.000
3896.5718,3460.716,332.0806,103.7752,874,502,5,2014-05-01 00:00:00.000
7950.3239,7071.60,669.5039,209.22,874,512,6,2014-05-01 00:00:00.000
8916.6645,7927.8006,753.4201,235.4438,874,544,2,2014-05-01 00:00:00.000
57368.8253,50937.3784,4900.15,1531.2969,874,648,6,2014-05-01 00:00:00.000
2373.8783,2108.634,202.0909,63.1534,874,716,2,2014-05-01 00:00:00.000
7033.6775,6231.942,610.8461,190.8894,874,758,8,2014-05-01 00:00:00.000
4590.6737,4086.438,384.1796,120.0561,874,802,1,2014-05-01 00:00:00.000
24838.577,22057.986,2118.5455,662.0455,874,812,6,2014-05-01 00:00:00.000
90602.7588,80450.376,7735.1488,2417.234,874,814,5,2014-05-01 00:00:00.000
4934.827,4373.73,427.5025,133.5945,874,826,5,2014-05-01 00:00:00.000
107.2956,96.1088,8.5233,2.6635,874,950,4,2014-05-01 00:00:00.000
10130.5103,9003.912,858.3606,268.2377,874,1026,4,2014-05-01 00:00:00.000
31693.1349,28139.25,2707.7218,846.1631,874,1082,4,2014-05-01 00:00:00.000
613.2033,551.4548,47.0465,14.702,874,1132,6,2014-05-01 00:00:00.000
3591.156,3200.586,297.5771,92.9929,874,1150,1,2014-05-01 00:00:00.000
3126.1921,2777.1431,265.9421,83.1069,874,1376,4,2014-05-01 00:00:00.000
1915.3756,1709.316,156.9978,49.0618,874,1444,6,2014-05-01 00:00:00.000
1046.7818,926.916,91.3263,28.5395,874,1932,4,2014-05-01 00:00:00.000
33942.916,30143.022,2895.1573,904.7367,875,296,3,2014-05-01 00:00:00.000
33969.1642,30163.638,2899.4485,906.0777,875,382,3,2014-05-01 00:00:00.000
6230.47,5533.8689,530.7437,165.8574,875,388,1,2014-05-01 00:00:00.000
83485.5786,74160.228,7105.029,2220.3216,875,432,10,2014-05-01 00:00:00.000
3896.5718,3460.716,332.0806,103.7752,875,502,5,2014-05-01 00:00:00.000
7950.3239,7071.60,669.5039,209.22,875,512,6,2014-05-01 00:00:00.000
8916.6645,7927.8006,753.4201,235.4438,875,544,2,2014-05-01 00:00:00.000
57368.8253,50937.3784,4900.15,1531.2969,875,648,6,2014-05-01 00:00:00.000
31948.3043,28373.196,2723.892,851.2163,875,672,3,2014-05-01 00:00:00.000
2373.8783,2108.634,202.0909,63.1534,875,716,2,2014-05-01 00:00:00.000
7033.6775,6231.942,610.8461,190.8894,875,758,8,2014-05-01 00:00:00.000
21768.496,19322.028,1863.9756,582.4924,875,776,4,2014-05-01 00:00:00.000
96332.5002,85393.7413,8334.2925,2604.4664,875,786,2,2014-05-01 00:00:00.000
41281.1519,36712.7103,3480.7174,1087.7242,875,798,5,2014-05-01 00:00:00.000
4590.6737,4086.438,384.1796,120.0561,875,802,1,2014-05-01 00:00:00.000
24838.577,22057.986,2118.5455,662.0455,875,812,6,2014-05-01 00:00:00.000
90602.7588,80450.376,7735.1488,2417.234,875,814,5,2014-05-01 00:00:00.000
12.0152,10.788,0.935,0.2922,875,864,6,2014-05-01 00:00:00.000
107.2956,96.1088,8.5233,2.6635,875,950,4,2014-05-01 00:00:00.000
73316.5808,65123.4634,6242.3752,1950.7422,875,984,10,2014-05-01 00:00:00.000
10130.5103,9003.912,858.3606,268.2377,875,1026,4,2014-05-01 00:00:00.000
31693.1349,28139.25,2707.7218,846.1631,875,1082,4,2014-05-01 00:00:00.000
613.2033,551.4548,47.0465,14.702,875,1132,6,2014-05-01 00:00:00.000
3591.156,3200.586,297.5771,92.9929,875,1150,1,2014-05-01 00:00:00.000
74488.5028,65683.368,6708.6741,2096.4607,875,1336,4,2014-05-01 00:00:00.000
3126.1921,2777.1431,265.9421,83.1069,875,1376,4,2014-05-01 00:00:00.000
1915.3756,1709.316,156.9978,49.0618,875,1444,6,2014-05-01 00:00:00.000
42.053,37.758,3.2724,1.0226,875,1484,10,2014-05-01 00:00:00.000
40340.2721,35805.7413,3454.8806,1079.6502,875,1830,7,2014-05-01 00:00:00.000
58129.9601,51603.234,4972.7437,1553.9824,875,1842,7,2014-05-01 00:00:00.000
22501.8686,19965.444,1932.514,603.9106,875,1966,1,2014-05-01 00:00:00.000
37497.4457,33319.986,3182.8264,994.6333,876,294,4,2014-05-01 00:00:00.000
65263.2967,57990.6876,5541.0355,1731.5736,876,300,9,2014-05-01 00:00:00.000
83485.5786,74160.228,7105.029,2220.3216,876,432,10,2014-05-01 00:00:00.000
59770.9041,53083.446,5095.2062,1592.2519,876,442,1,2014-05-01 00:00:00.000
38351.3282,34063.824,3266.6699,1020.8343,876,444,2,2014-05-01 00:00:00.000
33518.1337,29709.336,2901.9411,906.8566,876,446,8,2014-05-01 00:00:00.000
36122.4266,32109.4774,3057.4851,955.4641,876,464,6,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,876,472,1,2014-05-01 00:00:00.000
64129.7735,56986.6066,5442.4129,1700.754,876,480,5,2014-05-01 00:00:00.000
7950.3239,7071.60,669.5039,209.22,876,512,6,2014-05-01 00:00:00.000
39933.1824,35331.66,3505.9218,1095.6006,876,516,3,2014-05-01 00:00:00.000
8916.6645,7927.8006,753.4201,235.4438,876,544,2,2014-05-01 00:00:00.000
582.4546,524.664,44.0309,13.7597,876,588,10,2014-05-01 00:00:00.000
46817.7044,41583.0985,3988.2712,1246.3347,876,618,6,2014-05-01 00:00:00.000
4128.4977,3678.816,342.6146,107.0671,876,638,3,2014-05-01 00:00:00.000
29946.7447,26632.9708,2524.7801,788.9938,876,642,4,2014-05-01 00:00:00.000
2307.3564,2058.252,189.7938,59.3106,876,676,9,2014-05-01 00:00:00.000
2212.2266,1966.26,187.4031,58.5635,876,730,8,2014-05-01 00:00:00.000
41281.1519,36712.7103,3480.7174,1087.7242,876,798,5,2014-05-01 00:00:00.000
4590.6737,4086.438,384.1796,120.0561,876,802,1,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,876,828,6,2014-05-01 00:00:00.000
101268.2686,89869.2763,8684.9465,2714.0458,876,856,10,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,876,928,6,2014-05-01 00:00:00.000
73316.5808,65123.4634,6242.3752,1950.7422,876,984,10,2014-05-01 00:00:00.000
7475.6009,6653.262,626.5439,195.795,876,1014,4,2014-05-01 00:00:00.000
687.5269,618.51,52.5843,16.4326,876,1016,1,2014-05-01 00:00:00.000
10130.5103,9003.912,858.3606,268.2377,876,1026,4,2014-05-01 00:00:00.000
35147.0619,31229.8394,2984.5505,932.672,876,1038,9,2014-05-01 00:00:00.000
26650.8872,23686.98,2258.215,705.6922,876,1042,9,2014-05-01 00:00:00.000
1199.9169,1082.622,89.3675,27.9274,876,1114,7,2014-05-01 00:00:00.000
613.2033,551.4548,47.0465,14.702,876,1132,6,2014-05-01 00:00:00.000
3591.156,3200.586,297.5771,92.9929,876,1150,1,2014-05-01 00:00:00.000
34402.4145,30435.5859,3022.3456,944.483,876,1188,3,2014-05-01 00:00:00.000
79038.3895,70205.79,6729.5996,2102.9999,876,1248,2,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,876,1278,4,2014-05-01 00:00:00.000
43002.1118,38145.9918,3699.901,1156.219,876,1322,6,2014-05-01 00:00:00.000
41294.9798,36550.8348,3614.5867,1129.5583,876,1334,4,2014-05-01 00:00:00.000
74488.5028,65683.368,6708.6741,2096.4607,876,1336,4,2014-05-01 00:00:00.000
38394.4727,34123.6677,3253.9467,1016.8583,876,1356,2,2014-05-01 00:00:00.000
10849.2091,9641.712,919.9978,287.4993,876,1370,9,2014-05-01 00:00:00.000
2840.1112,2527.128,238.4634,74.5198,876,1392,4,2014-05-01 00:00:00.000
1915.3756,1709.316,156.9978,49.0618,876,1444,6,2014-05-01 00:00:00.000
4214.3344,3755.886,349.294,109.1544,876,1798,6,2014-05-01 00:00:00.000
3974.9062,3539.874,331.4531,103.5791,876,1816,6,2014-05-01 00:00:00.000
40340.2721,35805.7413,3454.8806,1079.6502,876,1830,7,2014-05-01 00:00:00.000
32575.89,28843.6551,2843.6075,888.6274,876,1890,1,2014-05-01 00:00:00.000
33193.6326,29496.174,2817.1113,880.3473,876,1914,8,2014-05-01 00:00:00.000
33422.5611,29703.312,2833.7136,885.5355,876,1938,9,2014-05-01 00:00:00.000
31448.9008,27950.1974,2665.6788,833.0246,876,1950,9,2014-05-01 00:00:00.000
36878.2723,32700.6053,3182.9844,994.6826,876,1994,3,2014-05-01 00:00:00.000
37497.4457,33319.986,3182.8264,994.6333,877,294,4,2014-05-01 00:00:00.000
65263.2967,57990.6876,5541.0355,1731.5736,877,300,9,2014-05-01 00:00:00.000
83485.5786,74160.228,7105.029,2220.3216,877,432,10,2014-05-01 00:00:00.000
59770.9041,53083.446,5095.2062,1592.2519,877,442,1,2014-05-01 00:00:00.000
38351.3282,34063.824,3266.6699,1020.8343,877,444,2,2014-05-01 00:00:00.000
33518.1337,29709.336,2901.9411,906.8566,877,446,8,2014-05-01 00:00:00.000
36122.4266,32109.4774,3057.4851,955.4641,877,464,6,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,877,472,1,2014-05-01 00:00:00.000
64129.7735,56986.6066,5442.4129,1700.754,877,480,5,2014-05-01 00:00:00.000
3896.5718,3460.716,332.0806,103.7752,877,502,5,2014-05-01 00:00:00.000
2394.2145,2127.522,203.1943,63.4982,877,506,4,2014-05-01 00:00:00.000
39933.1824,35331.66,3505.9218,1095.6006,877,516,3,2014-05-01 00:00:00.000
8916.6645,7927.8006,753.4201,235.4438,877,544,2,2014-05-01 00:00:00.000
46817.7044,41583.0985,3988.2712,1246.3347,877,618,6,2014-05-01 00:00:00.000
29946.7447,26632.9708,2524.7801,788.9938,877,642,4,2014-05-01 00:00:00.000
12980.3334,11528.844,1105.8967,345.5927,877,682,4,2014-05-01 00:00:00.000
41281.1519,36712.7103,3480.7174,1087.7242,877,798,5,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,877,828,6,2014-05-01 00:00:00.000
101268.2686,89869.2763,8684.9465,2714.0458,877,856,10,2014-05-01 00:00:00.000
8909.0361,7912.014,759.6359,237.3862,877,910,5,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,877,928,6,2014-05-01 00:00:00.000
73316.5808,65123.4634,6242.3752,1950.7422,877,984,10,2014-05-01 00:00:00.000
14147.502,12563.676,1206.7246,377.1014,877,990,4,2014-05-01 00:00:00.000
10130.5103,9003.912,858.3606,268.2377,877,1026,4,2014-05-01 00:00:00.000
35147.0619,31229.8394,2984.5505,932.672,877,1038,9,2014-05-01 00:00:00.000
26650.8872,23686.98,2258.215,705.6922,877,1042,9,2014-05-01 00:00:00.000
3591.156,3200.586,297.5771,92.9929,877,1150,1,2014-05-01 00:00:00.000
34402.4145,30435.5859,3022.3456,944.483,877,1188,3,2014-05-01 00:00:00.000
79038.3895,70205.79,6729.5996,2102.9999,877,1248,2,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,877,1278,4,2014-05-01 00:00:00.000
43002.1118,38145.9918,3699.901,1156.219,877,1322,6,2014-05-01 00:00:00.000
74488.5028,65683.368,6708.6741,2096.4607,877,1336,4,2014-05-01 00:00:00.000
38394.4727,34123.6677,3253.9467,1016.8583,877,1356,2,2014-05-01 00:00:00.000
10849.2091,9641.712,919.9978,287.4993,877,1370,9,2014-05-01 00:00:00.000
6099.4268,5416.938,519.9915,162.4973,877,1810,1,2014-05-01 00:00:00.000
40340.2721,35805.7413,3454.8806,1079.6502,877,1830,7,2014-05-01 00:00:00.000
32575.89,28843.6551,2843.6075,888.6274,877,1890,1,2014-05-01 00:00:00.000
33193.6326,29496.174,2817.1113,880.3473,877,1914,8,2014-05-01 00:00:00.000
33422.5611,29703.312,2833.7136,885.5355,877,1938,9,2014-05-01 00:00:00.000
31448.9008,27950.1974,2665.6788,833.0246,877,1950,9,2014-05-01 00:00:00.000
36878.2723,32700.6053,3182.9844,994.6826,877,1994,3,2014-05-01 00:00:00.000
37497.4457,33319.986,3182.8264,994.6333,880,294,4,2014-05-01 00:00:00.000
65263.2967,57990.6876,5541.0355,1731.5736,880,300,9,2014-05-01 00:00:00.000
83485.5786,74160.228,7105.029,2220.3216,880,432,10,2014-05-01 00:00:00.000
38351.3282,34063.824,3266.6699,1020.8343,880,444,2,2014-05-01 00:00:00.000
33518.1337,29709.336,2901.9411,906.8566,880,446,8,2014-05-01 00:00:00.000
36122.4266,32109.4774,3057.4851,955.4641,880,464,6,2014-05-01 00:00:00.000
64129.7735,56986.6066,5442.4129,1700.754,880,480,5,2014-05-01 00:00:00.000
39933.1824,35331.66,3505.9218,1095.6006,880,516,3,2014-05-01 00:00:00.000
46817.7044,41583.0985,3988.2712,1246.3347,880,618,6,2014-05-01 00:00:00.000
29946.7447,26632.9708,2524.7801,788.9938,880,642,4,2014-05-01 00:00:00.000
41281.1519,36712.7103,3480.7174,1087.7242,880,798,5,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,880,828,6,2014-05-01 00:00:00.000
101268.2686,89869.2763,8684.9465,2714.0458,880,856,10,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,880,928,6,2014-05-01 00:00:00.000
73316.5808,65123.4634,6242.3752,1950.7422,880,984,10,2014-05-01 00:00:00.000
35147.0619,31229.8394,2984.5505,932.672,880,1038,9,2014-05-01 00:00:00.000
26650.8872,23686.98,2258.215,705.6922,880,1042,9,2014-05-01 00:00:00.000
34402.4145,30435.5859,3022.3456,944.483,880,1188,3,2014-05-01 00:00:00.000
79038.3895,70205.79,6729.5996,2102.9999,880,1248,2,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,880,1278,4,2014-05-01 00:00:00.000
43002.1118,38145.9918,3699.901,1156.219,880,1322,6,2014-05-01 00:00:00.000
74488.5028,65683.368,6708.6741,2096.4607,880,1336,4,2014-05-01 00:00:00.000
38394.4727,34123.6677,3253.9467,1016.8583,880,1356,2,2014-05-01 00:00:00.000
40340.2721,35805.7413,3454.8806,1079.6502,880,1830,7,2014-05-01 00:00:00.000
32575.89,28843.6551,2843.6075,888.6274,880,1890,1,2014-05-01 00:00:00.000
33193.6326,29496.174,2817.1113,880.3473,880,1914,8,2014-05-01 00:00:00.000
33422.5611,29703.312,2833.7136,885.5355,880,1938,9,2014-05-01 00:00:00.000
31448.9008,27950.1974,2665.6788,833.0246,880,1950,9,2014-05-01 00:00:00.000
33956.9704,29923.008,3073.4952,960.4672,880,1984,10,2014-05-01 00:00:00.000
36878.2723,32700.6053,3182.9844,994.6826,880,1994,3,2014-05-01 00:00:00.000
37497.4457,33319.986,3182.8264,994.6333,881,294,4,2014-05-01 00:00:00.000
33942.916,30143.022,2895.1573,904.7367,881,296,3,2014-05-01 00:00:00.000
65263.2967,57990.6876,5541.0355,1731.5736,881,300,9,2014-05-01 00:00:00.000
83485.5786,74160.228,7105.029,2220.3216,881,432,10,2014-05-01 00:00:00.000
38351.3282,34063.824,3266.6699,1020.8343,881,444,2,2014-05-01 00:00:00.000
33518.1337,29709.336,2901.9411,906.8566,881,446,8,2014-05-01 00:00:00.000
36122.4266,32109.4774,3057.4851,955.4641,881,464,6,2014-05-01 00:00:00.000
64129.7735,56986.6066,5442.4129,1700.754,881,480,5,2014-05-01 00:00:00.000
2109.8524,1856.2068,193.2538,60.3918,881,492,4,2014-05-01 00:00:00.000
46817.7044,41583.0985,3988.2712,1246.3347,881,618,6,2014-05-01 00:00:00.000
29946.7447,26632.9708,2524.7801,788.9938,881,642,4,2014-05-01 00:00:00.000
41281.1519,36712.7103,3480.7174,1087.7242,881,798,5,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,881,828,6,2014-05-01 00:00:00.000
101268.2686,89869.2763,8684.9465,2714.0458,881,856,10,2014-05-01 00:00:00.000
73316.5808,65123.4634,6242.3752,1950.7422,881,984,10,2014-05-01 00:00:00.000
35147.0619,31229.8394,2984.5505,932.672,881,1038,9,2014-05-01 00:00:00.000
26650.8872,23686.98,2258.215,705.6922,881,1042,9,2014-05-01 00:00:00.000
34402.4145,30435.5859,3022.3456,944.483,881,1188,3,2014-05-01 00:00:00.000
79038.3895,70205.79,6729.5996,2102.9999,881,1248,2,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,881,1278,4,2014-05-01 00:00:00.000
43002.1118,38145.9918,3699.901,1156.219,881,1322,6,2014-05-01 00:00:00.000
74488.5028,65683.368,6708.6741,2096.4607,881,1336,4,2014-05-01 00:00:00.000
38394.4727,34123.6677,3253.9467,1016.8583,881,1356,2,2014-05-01 00:00:00.000
40340.2721,35805.7413,3454.8806,1079.6502,881,1830,7,2014-05-01 00:00:00.000
33193.6326,29496.174,2817.1113,880.3473,881,1914,8,2014-05-01 00:00:00.000
36878.2723,32700.6053,3182.9844,994.6826,881,1994,3,2014-05-01 00:00:00.000
37497.4457,33319.986,3182.8264,994.6333,883,294,4,2014-05-01 00:00:00.000
65263.2967,57990.6876,5541.0355,1731.5736,883,300,9,2014-05-01 00:00:00.000
83485.5786,74160.228,7105.029,2220.3216,883,432,10,2014-05-01 00:00:00.000
59770.9041,53083.446,5095.2062,1592.2519,883,442,1,2014-05-01 00:00:00.000
38351.3282,34063.824,3266.6699,1020.8343,883,444,2,2014-05-01 00:00:00.000
33518.1337,29709.336,2901.9411,906.8566,883,446,8,2014-05-01 00:00:00.000
36122.4266,32109.4774,3057.4851,955.4641,883,464,6,2014-05-01 00:00:00.000
64129.7735,56986.6066,5442.4129,1700.754,883,480,5,2014-05-01 00:00:00.000
2394.2145,2127.522,203.1943,63.4982,883,506,4,2014-05-01 00:00:00.000
39933.1824,35331.66,3505.9218,1095.6006,883,516,3,2014-05-01 00:00:00.000
8916.6645,7927.8006,753.4201,235.4438,883,544,2,2014-05-01 00:00:00.000
46817.7044,41583.0985,3988.2712,1246.3347,883,618,6,2014-05-01 00:00:00.000
29946.7447,26632.9708,2524.7801,788.9938,883,642,4,2014-05-01 00:00:00.000
12980.3334,11528.844,1105.8967,345.5927,883,682,4,2014-05-01 00:00:00.000
41281.1519,36712.7103,3480.7174,1087.7242,883,798,5,2014-05-01 00:00:00.000
4590.6737,4086.438,384.1796,120.0561,883,802,1,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,883,828,6,2014-05-01 00:00:00.000
101268.2686,89869.2763,8684.9465,2714.0458,883,856,10,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,883,928,6,2014-05-01 00:00:00.000
73316.5808,65123.4634,6242.3752,1950.7422,883,984,10,2014-05-01 00:00:00.000
10130.5103,9003.912,858.3606,268.2377,883,1026,4,2014-05-01 00:00:00.000
35147.0619,31229.8394,2984.5505,932.672,883,1038,9,2014-05-01 00:00:00.000
26650.8872,23686.98,2258.215,705.6922,883,1042,9,2014-05-01 00:00:00.000
34402.4145,30435.5859,3022.3456,944.483,883,1188,3,2014-05-01 00:00:00.000
79038.3895,70205.79,6729.5996,2102.9999,883,1248,2,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,883,1278,4,2014-05-01 00:00:00.000
43002.1118,38145.9918,3699.901,1156.219,883,1322,6,2014-05-01 00:00:00.000
74488.5028,65683.368,6708.6741,2096.4607,883,1336,4,2014-05-01 00:00:00.000
38394.4727,34123.6677,3253.9467,1016.8583,883,1356,2,2014-05-01 00:00:00.000
10849.2091,9641.712,919.9978,287.4993,883,1370,9,2014-05-01 00:00:00.000
3204.2154,2847.408,271.8533,84.9541,883,1490,4,2014-05-01 00:00:00.000
1971.5182,1751.718,167.4668,52.3334,883,1804,1,2014-05-01 00:00:00.000
40340.2721,35805.7413,3454.8806,1079.6502,883,1830,7,2014-05-01 00:00:00.000
32575.89,28843.6551,2843.6075,888.6274,883,1890,1,2014-05-01 00:00:00.000
33193.6326,29496.174,2817.1113,880.3473,883,1914,8,2014-05-01 00:00:00.000
33422.5611,29703.312,2833.7136,885.5355,883,1938,9,2014-05-01 00:00:00.000
31448.9008,27950.1974,2665.6788,833.0246,883,1950,9,2014-05-01 00:00:00.000
36878.2723,32700.6053,3182.9844,994.6826,883,1994,3,2014-05-01 00:00:00.000
37497.4457,33319.986,3182.8264,994.6333,884,294,4,2014-05-01 00:00:00.000
65263.2967,57990.6876,5541.0355,1731.5736,884,300,9,2014-05-01 00:00:00.000
83485.5786,74160.228,7105.029,2220.3216,884,432,10,2014-05-01 00:00:00.000
59770.9041,53083.446,5095.2062,1592.2519,884,442,1,2014-05-01 00:00:00.000
38351.3282,34063.824,3266.6699,1020.8343,884,444,2,2014-05-01 00:00:00.000
33518.1337,29709.336,2901.9411,906.8566,884,446,8,2014-05-01 00:00:00.000
36122.4266,32109.4774,3057.4851,955.4641,884,464,6,2014-05-01 00:00:00.000
64129.7735,56986.6066,5442.4129,1700.754,884,480,5,2014-05-01 00:00:00.000
7950.3239,7071.60,669.5039,209.22,884,512,6,2014-05-01 00:00:00.000
39933.1824,35331.66,3505.9218,1095.6006,884,516,3,2014-05-01 00:00:00.000
8916.6645,7927.8006,753.4201,235.4438,884,544,2,2014-05-01 00:00:00.000
582.4546,524.664,44.0309,13.7597,884,588,10,2014-05-01 00:00:00.000
46817.7044,41583.0985,3988.2712,1246.3347,884,618,6,2014-05-01 00:00:00.000
4128.4977,3678.816,342.6146,107.0671,884,638,3,2014-05-01 00:00:00.000
29946.7447,26632.9708,2524.7801,788.9938,884,642,4,2014-05-01 00:00:00.000
2307.3564,2058.252,189.7938,59.3106,884,676,9,2014-05-01 00:00:00.000
96332.5002,85393.7413,8334.2925,2604.4664,884,786,2,2014-05-01 00:00:00.000
41281.1519,36712.7103,3480.7174,1087.7242,884,798,5,2014-05-01 00:00:00.000
4590.6737,4086.438,384.1796,120.0561,884,802,1,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,884,828,6,2014-05-01 00:00:00.000
101268.2686,89869.2763,8684.9465,2714.0458,884,856,10,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,884,928,6,2014-05-01 00:00:00.000
73316.5808,65123.4634,6242.3752,1950.7422,884,984,10,2014-05-01 00:00:00.000
7475.6009,6653.262,626.5439,195.795,884,1014,4,2014-05-01 00:00:00.000
687.5269,618.51,52.5843,16.4326,884,1016,1,2014-05-01 00:00:00.000
713.9382,641.022,55.5552,17.361,884,1020,8,2014-05-01 00:00:00.000
