TotalDue,SubTotal,TaxAmt,Freight,ProductID,StoreID,TerritoryID,OrderDate
32843.9495,29173.284,2796.6975,873.968,963,1938,9,2014-01-29 00:00:00.000
25018.4034,22227.90,2126.0978,664.4056,963,1950,9,2014-01-29 00:00:00.000
24786.1285,22021.782,2106.1688,658.1777,964,294,4,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,964,300,9,2014-01-29 00:00:00.000
23488.3347,20857.776,2004.2352,626.3235,964,316,4,2014-01-29 00:00:00.000
31172.4871,27686.61,2655.9064,829.9707,964,394,5,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,964,442,1,2014-01-29 00:00:00.000
31627.1532,28094.532,2691.5209,841.1003,964,444,2,2014-01-29 00:00:00.000
24124.803,21439.446,2045.9863,639.3707,964,1038,9,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,964,1084,1,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,964,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,964,1250,8,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,964,1284,10,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,964,1914,8,2014-01-29 00:00:00.000
27699.2314,24598.302,2362.6129,738.3165,964,1928,6,2014-01-29 00:00:00.000
32843.9495,29173.284,2796.6975,873.968,964,1938,9,2014-01-29 00:00:00.000
25018.4034,22227.90,2126.0978,664.4056,964,1950,9,2014-01-29 00:00:00.000
24786.1285,22021.782,2106.1688,658.1777,965,294,4,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,965,300,9,2014-01-29 00:00:00.000
23488.3347,20857.776,2004.2352,626.3235,965,316,4,2014-01-29 00:00:00.000
31172.4871,27686.61,2655.9064,829.9707,965,394,5,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,965,442,1,2014-01-29 00:00:00.000
31627.1532,28094.532,2691.5209,841.1003,965,444,2,2014-01-29 00:00:00.000
36853.4516,32755.8056,3122.016,975.63,965,464,6,2014-01-29 00:00:00.000
41574.4188,36942.4556,3529.1148,1102.8484,965,480,5,2014-01-29 00:00:00.000
26077.8395,23168.239,2216.8385,692.762,965,618,6,2014-01-29 00:00:00.000
66718.7431,59234.838,5702.0229,1781.8822,965,626,6,2014-01-29 00:00:00.000
12074.2815,10723.992,1028.792,321.4975,965,682,4,2014-01-29 00:00:00.000
28858.0428,25622.286,2465.3385,770.4183,965,696,4,2014-01-29 00:00:00.000
42485.69,37661.5373,3675.5449,1148.6078,965,774,1,2014-01-29 00:00:00.000
23693.1448,21026.97,2031.3713,634.8035,965,824,1,2014-01-29 00:00:00.000
76363.0887,67831.3271,6500.3898,2031.3718,965,856,10,2014-01-29 00:00:00.000
31835.8602,28262.328,2722.6912,850.841,965,860,3,2014-01-29 00:00:00.000
1039.1421,923.214,88.3262,27.6019,965,906,9,2014-01-29 00:00:00.000
14132.4508,12551.022,1204.8981,376.5307,965,994,2,2014-01-29 00:00:00.000
4224.4187,3751.704,360.1636,112.5511,965,1004,1,2014-01-29 00:00:00.000
24124.803,21439.446,2045.9863,639.3707,965,1038,9,2014-01-29 00:00:00.000
28032.4201,24912.348,2377.1978,742.8743,965,1042,9,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,965,1084,1,2014-01-29 00:00:00.000
22717.2296,20177.232,1935.2363,604.7613,965,1158,3,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,965,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,965,1250,8,2014-01-29 00:00:00.000
33015.5527,29320.65,2815.164,879.7387,965,1282,1,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,965,1284,10,2014-01-29 00:00:00.000
25736.0283,22856.982,2193.5591,685.4872,965,1370,9,2014-01-29 00:00:00.000
19253.8501,17099.334,1641.5361,512.98,965,1474,7,2014-01-29 00:00:00.000
12810.1665,11376.702,1092.1634,341.3011,965,1490,4,2014-01-29 00:00:00.000
6079.0624,5398.812,518.286,161.9644,965,1804,1,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,965,1914,8,2014-01-29 00:00:00.000
27699.2314,24598.302,2362.6129,738.3165,965,1928,6,2014-01-29 00:00:00.000
32843.9495,29173.284,2796.6975,873.968,965,1938,9,2014-01-29 00:00:00.000
25018.4034,22227.90,2126.0978,664.4056,965,1950,9,2014-01-29 00:00:00.000
24786.1285,22021.782,2106.1688,658.1777,966,294,4,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,966,300,9,2014-01-29 00:00:00.000
23488.3347,20857.776,2004.2352,626.3235,966,316,4,2014-01-29 00:00:00.000
31172.4871,27686.61,2655.9064,829.9707,966,394,5,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,966,442,1,2014-01-29 00:00:00.000
10354.5547,9197.118,881.8565,275.5802,966,450,4,2014-01-29 00:00:00.000
36853.4516,32755.8056,3122.016,975.63,966,464,6,2014-01-29 00:00:00.000
66718.7431,59234.838,5702.0229,1781.8822,966,626,6,2014-01-29 00:00:00.000
35254.3279,31295.106,3016.55,942.6719,966,660,1,2014-01-29 00:00:00.000
12074.2815,10723.992,1028.792,321.4975,966,682,4,2014-01-29 00:00:00.000
28858.0428,25622.286,2465.3385,770.4183,966,696,4,2014-01-29 00:00:00.000
42485.69,37661.5373,3675.5449,1148.6078,966,774,1,2014-01-29 00:00:00.000
23693.1448,21026.97,2031.3713,634.8035,966,824,1,2014-01-29 00:00:00.000
76363.0887,67831.3271,6500.3898,2031.3718,966,856,10,2014-01-29 00:00:00.000
31835.8602,28262.328,2722.6912,850.841,966,860,3,2014-01-29 00:00:00.000
5045.1713,4480.614,430.1389,134.4184,966,910,5,2014-01-29 00:00:00.000
4939.0887,4386.402,421.0946,131.5921,966,990,4,2014-01-29 00:00:00.000
14132.4508,12551.022,1204.8981,376.5307,966,994,2,2014-01-29 00:00:00.000
28032.4201,24912.348,2377.1978,742.8743,966,1042,9,2014-01-29 00:00:00.000
29381.8133,26093.028,2505.7412,783.0441,966,1080,5,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,966,1084,1,2014-01-29 00:00:00.000
22717.2296,20177.232,1935.2363,604.7613,966,1158,3,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,966,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,966,1250,8,2014-01-29 00:00:00.000
33015.5527,29320.65,2815.164,879.7387,966,1282,1,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,966,1284,10,2014-01-29 00:00:00.000
25736.0283,22856.982,2193.5591,685.4872,966,1370,9,2014-01-29 00:00:00.000
19253.8501,17099.334,1641.5361,512.98,966,1474,7,2014-01-29 00:00:00.000
1610.6777,1430.442,137.3224,42.9133,966,1886,4,2014-01-29 00:00:00.000
24786.1285,22021.782,2106.1688,658.1777,967,294,4,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,967,300,9,2014-01-29 00:00:00.000
23488.3347,20857.776,2004.2352,626.3235,967,316,4,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,967,442,1,2014-01-29 00:00:00.000
36853.4516,32755.8056,3122.016,975.63,967,464,6,2014-01-29 00:00:00.000
66718.7431,59234.838,5702.0229,1781.8822,967,626,6,2014-01-29 00:00:00.000
35254.3279,31295.106,3016.55,942.6719,967,660,1,2014-01-29 00:00:00.000
42485.69,37661.5373,3675.5449,1148.6078,967,774,1,2014-01-29 00:00:00.000
23693.1448,21026.97,2031.3713,634.8035,967,824,1,2014-01-29 00:00:00.000
76363.0887,67831.3271,6500.3898,2031.3718,967,856,10,2014-01-29 00:00:00.000
24124.803,21439.446,2045.9863,639.3707,967,1038,9,2014-01-29 00:00:00.000
28032.4201,24912.348,2377.1978,742.8743,967,1042,9,2014-01-29 00:00:00.000
29381.8133,26093.028,2505.7412,783.0441,967,1080,5,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,967,1084,1,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,967,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,967,1250,8,2014-01-29 00:00:00.000
33015.5527,29320.65,2815.164,879.7387,967,1282,1,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,967,1284,10,2014-01-29 00:00:00.000
19331.3761,17152.50,1660.0961,518.78,967,1352,6,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,967,1914,8,2014-01-29 00:00:00.000
27699.2314,24598.302,2362.6129,738.3165,967,1928,6,2014-01-29 00:00:00.000
32843.9495,29173.284,2796.6975,873.968,967,1938,9,2014-01-29 00:00:00.000
24786.1285,22021.782,2106.1688,658.1777,968,294,4,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,968,300,9,2014-01-29 00:00:00.000
23488.3347,20857.776,2004.2352,626.3235,968,316,4,2014-01-29 00:00:00.000
31172.4871,27686.61,2655.9064,829.9707,968,394,5,2014-01-29 00:00:00.000
31627.1532,28094.532,2691.5209,841.1003,968,444,2,2014-01-29 00:00:00.000
28032.4201,24912.348,2377.1978,742.8743,968,1042,9,2014-01-29 00:00:00.000
29381.8133,26093.028,2505.7412,783.0441,968,1080,5,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,968,1084,1,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,968,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,968,1250,8,2014-01-29 00:00:00.000
33015.5527,29320.65,2815.164,879.7387,968,1282,1,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,968,1284,10,2014-01-29 00:00:00.000
32843.9495,29173.284,2796.6975,873.968,968,1938,9,2014-01-29 00:00:00.000
25018.4034,22227.90,2126.0978,664.4056,968,1950,9,2014-01-29 00:00:00.000
24786.1285,22021.782,2106.1688,658.1777,969,294,4,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,969,300,9,2014-01-29 00:00:00.000
31172.4871,27686.61,2655.9064,829.9707,969,394,5,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,969,442,1,2014-01-29 00:00:00.000
31627.1532,28094.532,2691.5209,841.1003,969,444,2,2014-01-29 00:00:00.000
10354.5547,9197.118,881.8565,275.5802,969,450,4,2014-01-29 00:00:00.000
41574.4188,36942.4556,3529.1148,1102.8484,969,480,5,2014-01-29 00:00:00.000
66718.7431,59234.838,5702.0229,1781.8822,969,626,6,2014-01-29 00:00:00.000
35254.3279,31295.106,3016.55,942.6719,969,660,1,2014-01-29 00:00:00.000
12074.2815,10723.992,1028.792,321.4975,969,682,4,2014-01-29 00:00:00.000
28858.0428,25622.286,2465.3385,770.4183,969,696,4,2014-01-29 00:00:00.000
42485.69,37661.5373,3675.5449,1148.6078,969,774,1,2014-01-29 00:00:00.000
76363.0887,67831.3271,6500.3898,2031.3718,969,856,10,2014-01-29 00:00:00.000
31835.8602,28262.328,2722.6912,850.841,969,860,3,2014-01-29 00:00:00.000
5045.1713,4480.614,430.1389,134.4184,969,910,5,2014-01-29 00:00:00.000
4224.4187,3751.704,360.1636,112.5511,969,1004,1,2014-01-29 00:00:00.000
28032.4201,24912.348,2377.1978,742.8743,969,1042,9,2014-01-29 00:00:00.000
29381.8133,26093.028,2505.7412,783.0441,969,1080,5,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,969,1084,1,2014-01-29 00:00:00.000
22717.2296,20177.232,1935.2363,604.7613,969,1158,3,2014-01-29 00:00:00.000
12490.9455,11093.202,1064.9474,332.7961,969,1160,8,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,969,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,969,1250,8,2014-01-29 00:00:00.000
33015.5527,29320.65,2815.164,879.7387,969,1282,1,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,969,1284,10,2014-01-29 00:00:00.000
19331.3761,17152.50,1660.0961,518.78,969,1352,6,2014-01-29 00:00:00.000
25736.0283,22856.982,2193.5591,685.4872,969,1370,9,2014-01-29 00:00:00.000
19253.8501,17099.334,1641.5361,512.98,969,1474,7,2014-01-29 00:00:00.000
12810.1665,11376.702,1092.1634,341.3011,969,1490,4,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,969,1914,8,2014-01-29 00:00:00.000
27699.2314,24598.302,2362.6129,738.3165,969,1928,6,2014-01-29 00:00:00.000
32843.9495,29173.284,2796.6975,873.968,969,1938,9,2014-01-29 00:00:00.000
24786.1285,22021.782,2106.1688,658.1777,970,294,4,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,970,300,9,2014-01-29 00:00:00.000
1322.2843,1174.32,112.7347,35.2296,970,354,5,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,970,442,1,2014-01-29 00:00:00.000
31627.1532,28094.532,2691.5209,841.1003,970,444,2,2014-01-29 00:00:00.000
41574.4188,36942.4556,3529.1148,1102.8484,970,480,5,2014-01-29 00:00:00.000
66718.7431,59234.838,5702.0229,1781.8822,970,626,6,2014-01-29 00:00:00.000
35254.3279,31295.106,3016.55,942.6719,970,660,1,2014-01-29 00:00:00.000
23693.1448,21026.97,2031.3713,634.8035,970,824,1,2014-01-29 00:00:00.000
31835.8602,28262.328,2722.6912,850.841,970,860,3,2014-01-29 00:00:00.000
24124.803,21439.446,2045.9863,639.3707,970,1038,9,2014-01-29 00:00:00.000
28032.4201,24912.348,2377.1978,742.8743,970,1042,9,2014-01-29 00:00:00.000
29381.8133,26093.028,2505.7412,783.0441,970,1080,5,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,970,1084,1,2014-01-29 00:00:00.000
33015.5527,29320.65,2815.164,879.7387,970,1282,1,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,970,1284,10,2014-01-29 00:00:00.000
19331.3761,17152.50,1660.0961,518.78,970,1352,6,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,970,1914,8,2014-01-29 00:00:00.000
27699.2314,24598.302,2362.6129,738.3165,970,1928,6,2014-01-29 00:00:00.000
32843.9495,29173.284,2796.6975,873.968,970,1938,9,2014-01-29 00:00:00.000
25018.4034,22227.90,2126.0978,664.4056,970,1950,9,2014-01-29 00:00:00.000
23488.3347,20857.776,2004.2352,626.3235,971,316,4,2014-01-29 00:00:00.000
31172.4871,27686.61,2655.9064,829.9707,971,394,5,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,971,442,1,2014-01-29 00:00:00.000
31627.1532,28094.532,2691.5209,841.1003,971,444,2,2014-01-29 00:00:00.000
24124.803,21439.446,2045.9863,639.3707,971,1038,9,2014-01-29 00:00:00.000
28032.4201,24912.348,2377.1978,742.8743,971,1042,9,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,971,1084,1,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,971,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,971,1250,8,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,971,1284,10,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,971,1914,8,2014-01-29 00:00:00.000
32843.9495,29173.284,2796.6975,873.968,971,1938,9,2014-01-29 00:00:00.000
25018.4034,22227.90,2126.0978,664.4056,971,1950,9,2014-01-29 00:00:00.000
24786.1285,22021.782,2106.1688,658.1777,972,294,4,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,972,300,9,2014-01-29 00:00:00.000
23488.3347,20857.776,2004.2352,626.3235,972,316,4,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,972,442,1,2014-01-29 00:00:00.000
31627.1532,28094.532,2691.5209,841.1003,972,444,2,2014-01-29 00:00:00.000
10354.5547,9197.118,881.8565,275.5802,972,450,4,2014-01-29 00:00:00.000
26077.8395,23168.239,2216.8385,692.762,972,618,6,2014-01-29 00:00:00.000
66718.7431,59234.838,5702.0229,1781.8822,972,626,6,2014-01-29 00:00:00.000
35254.3279,31295.106,3016.55,942.6719,972,660,1,2014-01-29 00:00:00.000
12074.2815,10723.992,1028.792,321.4975,972,682,4,2014-01-29 00:00:00.000
42485.69,37661.5373,3675.5449,1148.6078,972,774,1,2014-01-29 00:00:00.000
76363.0887,67831.3271,6500.3898,2031.3718,972,856,10,2014-01-29 00:00:00.000
31835.8602,28262.328,2722.6912,850.841,972,860,3,2014-01-29 00:00:00.000
4939.0887,4386.402,421.0946,131.5921,972,990,4,2014-01-29 00:00:00.000
14132.4508,12551.022,1204.8981,376.5307,972,994,2,2014-01-29 00:00:00.000
7294.2911,6478.056,621.8934,194.3417,972,1000,5,2014-01-29 00:00:00.000
24124.803,21439.446,2045.9863,639.3707,972,1038,9,2014-01-29 00:00:00.000
28032.4201,24912.348,2377.1978,742.8743,972,1042,9,2014-01-29 00:00:00.000
29381.8133,26093.028,2505.7412,783.0441,972,1080,5,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,972,1084,1,2014-01-29 00:00:00.000
22717.2296,20177.232,1935.2363,604.7613,972,1158,3,2014-01-29 00:00:00.000
12490.9455,11093.202,1064.9474,332.7961,972,1160,8,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,972,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,972,1250,8,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,972,1284,10,2014-01-29 00:00:00.000
19331.3761,17152.50,1660.0961,518.78,972,1352,6,2014-01-29 00:00:00.000
25736.0283,22856.982,2193.5591,685.4872,972,1370,9,2014-01-29 00:00:00.000
19253.8501,17099.334,1641.5361,512.98,972,1474,7,2014-01-29 00:00:00.000
12810.1665,11376.702,1092.1634,341.3011,972,1490,4,2014-01-29 00:00:00.000
820.7527,728.91,69.9754,21.8673,972,1880,8,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,972,1914,8,2014-01-29 00:00:00.000
27699.2314,24598.302,2362.6129,738.3165,972,1928,6,2014-01-29 00:00:00.000
32843.9495,29173.284,2796.6975,873.968,972,1938,9,2014-01-29 00:00:00.000
26324.3267,23388.9006,2236.5151,698.911,973,296,3,2014-01-29 00:00:00.000
44239.8969,39291.336,3770.3321,1178.2288,973,382,3,2014-01-29 00:00:00.000
5445.4632,4836.491,463.9788,144.9934,973,388,1,2014-01-29 00:00:00.000
62804.8831,55790.58,5344.2309,1670.0722,973,432,10,2014-01-29 00:00:00.000
9983.2209,8866.68,850.6978,265.8431,973,502,5,2014-01-29 00:00:00.000
3288.2421,2922.828,278.4107,87.0034,973,512,6,2014-01-29 00:00:00.000
13183.2788,11710.422,1122.1766,350.6802,973,544,2,2014-01-29 00:00:00.000
14687.3203,13067.0107,1234.5216,385.788,973,642,4,2014-01-29 00:00:00.000
73885.9783,65622.167,6296.2372,1967.5741,973,648,6,2014-01-29 00:00:00.000
42248.1935,37520.64,3601.9455,1125.608,973,672,3,2014-01-29 00:00:00.000
1580.0893,1403.922,134.2227,41.9446,973,716,2,2014-01-29 00:00:00.000
21738.8215,19300.926,1857.4442,580.4513,973,776,4,2014-01-29 00:00:00.000
60273.9588,53476.7219,5178.8472,1618.3897,973,786,2,2014-01-29 00:00:00.000
16316.6446,14525.8788,1364.393,426.3728,973,798,5,2014-01-29 00:00:00.000
6122.4885,5438.028,521.4937,162.9668,973,802,1,2014-01-29 00:00:00.000
66120.6124,58724.256,5635.3192,1761.0372,973,814,5,2014-01-29 00:00:00.000
46184.1256,41023.2874,3932.0672,1228.771,973,984,10,2014-01-29 00:00:00.000
7489.5662,6654.792,636.0184,198.7558,973,1026,4,2014-01-29 00:00:00.000
40977.5776,36396.102,3490.6481,1090.8275,973,1082,4,2014-01-29 00:00:00.000
6809.6892,6047.916,580.3986,181.3746,973,1150,1,2014-01-29 00:00:00.000
59608.8694,52766.5746,5213.177,1629.1178,973,1336,4,2014-01-29 00:00:00.000
21555.0831,19176.834,1811.9993,566.2498,973,1356,2,2014-01-29 00:00:00.000
3162.9482,2810.598,268.4573,83.8929,973,1376,4,2014-01-29 00:00:00.000
6913.1558,6139.746,589.2646,184.1452,973,1392,4,2014-01-29 00:00:00.000
5751.9518,5108.364,490.3526,153.2352,973,1444,6,2014-01-29 00:00:00.000
5636.47,5005.746,480.5516,150.1724,973,1810,1,2014-01-29 00:00:00.000
22999.9623,20452.178,1941.169,606.6153,973,1830,7,2014-01-29 00:00:00.000
37191.0792,32970.8914,3215.3812,1004.8066,973,1842,7,2014-01-29 00:00:00.000
22074.9404,19600.14,1885.5622,589.2382,973,1966,1,2014-01-29 00:00:00.000
26324.3267,23388.9006,2236.5151,698.911,974,296,3,2014-01-29 00:00:00.000
44239.8969,39291.336,3770.3321,1178.2288,974,382,3,2014-01-29 00:00:00.000
62804.8831,55790.58,5344.2309,1670.0722,974,432,10,2014-01-29 00:00:00.000
14687.3203,13067.0107,1234.5216,385.788,974,642,4,2014-01-29 00:00:00.000
73885.9783,65622.167,6296.2372,1967.5741,974,648,6,2014-01-29 00:00:00.000
42248.1935,37520.64,3601.9455,1125.608,974,672,3,2014-01-29 00:00:00.000
21738.8215,19300.926,1857.4442,580.4513,974,776,4,2014-01-29 00:00:00.000
60273.9588,53476.7219,5178.8472,1618.3897,974,786,2,2014-01-29 00:00:00.000
34047.5926,30238.236,2902.3669,906.9897,974,812,6,2014-01-29 00:00:00.000
66120.6124,58724.256,5635.3192,1761.0372,974,814,5,2014-01-29 00:00:00.000
46184.1256,41023.2874,3932.0672,1228.771,974,984,10,2014-01-29 00:00:00.000
40977.5776,36396.102,3490.6481,1090.8275,974,1082,4,2014-01-29 00:00:00.000
59608.8694,52766.5746,5213.177,1629.1178,974,1336,4,2014-01-29 00:00:00.000
21555.0831,19176.834,1811.9993,566.2498,974,1356,2,2014-01-29 00:00:00.000
22999.9623,20452.178,1941.169,606.6153,974,1830,7,2014-01-29 00:00:00.000
37191.0792,32970.8914,3215.3812,1004.8066,974,1842,7,2014-01-29 00:00:00.000
22074.9404,19600.14,1885.5622,589.2382,974,1966,1,2014-01-29 00:00:00.000
62804.8831,55790.58,5344.2309,1670.0722,975,432,10,2014-01-29 00:00:00.000
73885.9783,65622.167,6296.2372,1967.5741,975,648,6,2014-01-29 00:00:00.000
34047.5926,30238.236,2902.3669,906.9897,975,812,6,2014-01-29 00:00:00.000
66120.6124,58724.256,5635.3192,1761.0372,975,814,5,2014-01-29 00:00:00.000
40977.5776,36396.102,3490.6481,1090.8275,975,1082,4,2014-01-29 00:00:00.000
26324.3267,23388.9006,2236.5151,698.911,976,296,3,2014-01-29 00:00:00.000
44239.8969,39291.336,3770.3321,1178.2288,976,382,3,2014-01-29 00:00:00.000
5445.4632,4836.491,463.9788,144.9934,976,388,1,2014-01-29 00:00:00.000
62804.8831,55790.58,5344.2309,1670.0722,976,432,10,2014-01-29 00:00:00.000
9983.2209,8866.68,850.6978,265.8431,976,502,5,2014-01-29 00:00:00.000
13183.2788,11710.422,1122.1766,350.6802,976,544,2,2014-01-29 00:00:00.000
14687.3203,13067.0107,1234.5216,385.788,976,642,4,2014-01-29 00:00:00.000
73885.9783,65622.167,6296.2372,1967.5741,976,648,6,2014-01-29 00:00:00.000
42248.1935,37520.64,3601.9455,1125.608,976,672,3,2014-01-29 00:00:00.000
60273.9588,53476.7219,5178.8472,1618.3897,976,786,2,2014-01-29 00:00:00.000
16316.6446,14525.8788,1364.393,426.3728,976,798,5,2014-01-29 00:00:00.000
6122.4885,5438.028,521.4937,162.9668,976,802,1,2014-01-29 00:00:00.000
34047.5926,30238.236,2902.3669,906.9897,976,812,6,2014-01-29 00:00:00.000
66120.6124,58724.256,5635.3192,1761.0372,976,814,5,2014-01-29 00:00:00.000
3522.4051,3128.7791,299.9055,93.7205,976,950,4,2014-01-29 00:00:00.000
46184.1256,41023.2874,3932.0672,1228.771,976,984,10,2014-01-29 00:00:00.000
7489.5662,6654.792,636.0184,198.7558,976,1026,4,2014-01-29 00:00:00.000
6809.6892,6047.916,580.3986,181.3746,976,1150,1,2014-01-29 00:00:00.000
59608.8694,52766.5746,5213.177,1629.1178,976,1336,4,2014-01-29 00:00:00.000
21555.0831,19176.834,1811.9993,566.2498,976,1356,2,2014-01-29 00:00:00.000
6913.1558,6139.746,589.2646,184.1452,976,1392,4,2014-01-29 00:00:00.000
5751.9518,5108.364,490.3526,153.2352,976,1444,6,2014-01-29 00:00:00.000
5636.47,5005.746,480.5516,150.1724,976,1810,1,2014-01-29 00:00:00.000
22999.9623,20452.178,1941.169,606.6153,976,1830,7,2014-01-29 00:00:00.000
37191.0792,32970.8914,3215.3812,1004.8066,976,1842,7,2014-01-29 00:00:00.000
22074.9404,19600.14,1885.5622,589.2382,976,1966,1,2014-01-29 00:00:00.000
26324.3267,23388.9006,2236.5151,698.911,977,296,3,2014-01-29 00:00:00.000
62804.8831,55790.58,5344.2309,1670.0722,977,432,10,2014-01-29 00:00:00.000
73885.9783,65622.167,6296.2372,1967.5741,977,648,6,2014-01-29 00:00:00.000
42248.1935,37520.64,3601.9455,1125.608,977,672,3,2014-01-29 00:00:00.000
6954.9037,6174.222,594.8051,185.8766,977,758,8,2014-01-29 00:00:00.000
21738.8215,19300.926,1857.4442,580.4513,977,776,4,2014-01-29 00:00:00.000
60273.9588,53476.7219,5178.8472,1618.3897,977,786,2,2014-01-29 00:00:00.000
34047.5926,30238.236,2902.3669,906.9897,977,812,6,2014-01-29 00:00:00.000
66120.6124,58724.256,5635.3192,1761.0372,977,814,5,2014-01-29 00:00:00.000
5499.0027,4878.798,472.5369,147.6678,977,826,5,2014-01-29 00:00:00.000
364.8172,323.994,31.1034,9.7198,977,842,5,2014-01-29 00:00:00.000
46184.1256,41023.2874,3932.0672,1228.771,977,984,10,2014-01-29 00:00:00.000
59608.8694,52766.5746,5213.177,1629.1178,977,1336,4,2014-01-29 00:00:00.000
21555.0831,19176.834,1811.9993,566.2498,977,1356,2,2014-01-29 00:00:00.000
22074.9404,19600.14,1885.5622,589.2382,977,1966,1,2014-01-29 00:00:00.000
24786.1285,22021.782,2106.1688,658.1777,978,294,4,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,978,300,9,2014-01-29 00:00:00.000
23488.3347,20857.776,2004.2352,626.3235,978,316,4,2014-01-29 00:00:00.000
1504.595,1336.23,128.2781,40.0869,978,350,9,2014-01-29 00:00:00.000
31172.4871,27686.61,2655.9064,829.9707,978,394,5,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,978,442,1,2014-01-29 00:00:00.000
31627.1532,28094.532,2691.5209,841.1003,978,444,2,2014-01-29 00:00:00.000
24124.803,21439.446,2045.9863,639.3707,978,1038,9,2014-01-29 00:00:00.000
28032.4201,24912.348,2377.1978,742.8743,978,1042,9,2014-01-29 00:00:00.000
29381.8133,26093.028,2505.7412,783.0441,978,1080,5,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,978,1084,1,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,978,1248,2,2014-01-29 00:00:00.000
